Time	Open	High	Low	Close	Volume
2021-12-08 19:15:00	1.58087	1.5809	1.5806	1.5808	359
2021-12-08 19:20:00	1.58079	1.58124	1.58079	1.58118	416
2021-12-08 19:25:00	1.58117	1.58137	1.58104	1.58123	356
2021-12-08 19:30:00	1.58124	1.58166	1.58124	1.5816	386
2021-12-08 19:35:00	1.58158	1.58165	1.58129	1.58158	436
2021-12-08 19:40:00	1.58157	1.5816	1.58132	1.58157	394
2021-12-08 19:45:00	1.58158	1.58178	1.58157	1.58174	251
2021-12-08 19:50:00	1.58171	1.58177	1.58088	1.581	255
2021-12-08 19:55:00	1.58099	1.58153	1.58086	1.58095	686
2021-12-08 20:00:00	1.58097	1.58144	1.58094	1.58142	562
2021-12-08 20:05:00	1.58141	1.58152	1.58118	1.58135	369
2021-12-08 20:10:00	1.58133	1.58134	1.5808	1.58092	249
2021-12-08 20:15:00	1.58092	1.58126	1.58092	1.58108	151
2021-12-08 20:20:00	1.5811	1.58156	1.58106	1.58149	267
2021-12-08 20:25:00	1.5815	1.58184	1.58134	1.58183	300
2021-12-08 20:30:00	1.58182	1.58221	1.58175	1.58214	236
2021-12-08 20:35:00	1.58215	1.58224	1.5819	1.5819	210
2021-12-08 20:40:00	1.58191	1.58199	1.58174	1.58183	285
2021-12-08 20:45:00	1.58182	1.58182	1.58141	1.58164	371
2021-12-08 20:50:00	1.58159	1.58159	1.58108	1.58111	487
2021-12-08 20:55:00	1.5811	1.58148	1.58093	1.58133	551
2021-12-08 21:00:00	1.5813	1.5816	1.581	1.58139	148
2021-12-08 21:05:00	1.58139	1.58166	1.58139	1.58149	95
2021-12-08 21:10:00	1.58149	1.58198	1.58143	1.58189	507
2021-12-08 21:15:00	1.58188	1.58213	1.58161	1.58185	382
2021-12-08 21:20:00	1.58186	1.58186	1.58144	1.58156	230
2021-12-08 21:25:00	1.58155	1.58185	1.58153	1.58172	382
2021-12-08 21:30:00	1.58172	1.58216	1.5817	1.58201	329
2021-12-08 21:35:00	1.58201	1.58208	1.58184	1.58205	267
2021-12-08 21:40:00	1.58205	1.58216	1.58186	1.58202	202
2021-12-08 21:45:00	1.58203	1.58211	1.58145	1.58177	397
2021-12-08 21:50:00	1.58177	1.58194	1.58167	1.58186	538
2021-12-08 21:55:00	1.58182	1.58182	1.58093	1.58103	497
2021-12-08 22:00:00	1.58079	1.58146	1.58079	1.58134	4
2021-12-08 22:05:00	1.58089	1.58143	1.58066	1.58096	10
2021-12-08 22:10:00	1.5808	1.58132	1.5808	1.58115	18
2021-12-08 22:15:00	1.58116	1.58117	1.58099	1.58108	8
2021-12-08 22:20:00	1.58119	1.58142	1.58117	1.58142	24
2021-12-08 22:25:00	1.5814	1.58149	1.58119	1.58122	37
2021-12-08 22:30:00	1.58133	1.58172	1.58122	1.58127	88
2021-12-08 22:35:00	1.58132	1.58157	1.58131	1.58157	287
2021-12-08 22:40:00	1.58156	1.58203	1.58131	1.58178	273
2021-12-08 22:45:00	1.58178	1.58211	1.58099	1.58099	521
2021-12-08 22:50:00	1.58108	1.58192	1.58098	1.58192	174
2021-12-08 22:55:00	1.58188	1.5825	1.58188	1.58229	559
2021-12-08 23:00:00	1.5823	1.58282	1.58189	1.5828	462
2021-12-08 23:05:00	1.58285	1.58294	1.58268	1.58283	199
2021-12-08 23:10:00	1.58284	1.58302	1.58278	1.58284	219
2021-12-08 23:15:00	1.58285	1.58296	1.58266	1.58271	192
2021-12-08 23:20:00	1.58267	1.58274	1.58258	1.58267	119
2021-12-08 23:25:00	1.58266	1.58293	1.58249	1.58292	119
2021-12-08 23:30:00	1.58291	1.58306	1.58287	1.58291	123
2021-12-08 23:35:00	1.5829	1.5831	1.58288	1.58308	198
2021-12-08 23:40:00	1.5831	1.58312	1.58291	1.58297	170
2021-12-08 23:45:00	1.58296	1.58305	1.58246	1.58246	197
2021-12-08 23:50:00	1.58248	1.58272	1.58248	1.58258	175
2021-12-08 23:55:00	1.58255	1.58281	1.58232	1.58232	109
2021-12-09 00:00:00	1.58234	1.58258	1.58217	1.58224	361
2021-12-09 00:05:00	1.58223	1.58231	1.58208	1.58208	279
2021-12-09 00:10:00	1.58212	1.58236	1.582	1.58202	263
2021-12-09 00:15:00	1.58202	1.58222	1.58185	1.58208	302
2021-12-09 00:20:00	1.58212	1.58289	1.58212	1.58279	291
2021-12-09 00:25:00	1.58282	1.58298	1.58258	1.58272	235
2021-12-09 00:30:00	1.58274	1.58281	1.58242	1.58251	180
2021-12-09 00:35:00	1.5825	1.58253	1.58229	1.58247	216
2021-12-09 00:40:00	1.58247	1.5825	1.58228	1.58232	242
2021-12-09 00:45:00	1.58231	1.5827	1.58226	1.58269	200
2021-12-09 00:50:00	1.58262	1.58285	1.58252	1.58269	210
2021-12-09 00:55:00	1.58267	1.58349	1.58262	1.58348	289
2021-12-09 01:00:00	1.58344	1.58359	1.583	1.58304	358
2021-12-09 01:05:00	1.58303	1.5831	1.58263	1.58297	353
2021-12-09 01:10:00	1.58298	1.58343	1.58288	1.58296	354
2021-12-09 01:15:00	1.58297	1.58298	1.58257	1.58258	449
2021-12-09 01:20:00	1.58262	1.5828	1.58209	1.58257	388
2021-12-09 01:25:00	1.58258	1.58262	1.58203	1.58206	229
2021-12-09 01:30:00	1.58209	1.58219	1.58167	1.58174	325
2021-12-09 01:35:00	1.58175	1.5818	1.5812	1.58137	244
2021-12-09 01:40:00	1.58138	1.58194	1.58137	1.58189	178
2021-12-09 01:45:00	1.5819	1.58228	1.58189	1.58228	205
2021-12-09 01:50:00	1.58225	1.58229	1.58176	1.5818	261
2021-12-09 01:55:00	1.5818	1.58259	1.58176	1.58232	283
2021-12-09 02:00:00	1.58234	1.58273	1.58234	1.58273	204
2021-12-09 02:05:00	1.58274	1.58274	1.58217	1.58252	229
2021-12-09 02:10:00	1.58252	1.58298	1.58241	1.58294	201
2021-12-09 02:15:00	1.58292	1.58292	1.58239	1.5824	183
2021-12-09 02:20:00	1.5824	1.58255	1.58225	1.58227	200
2021-12-09 02:25:00	1.58221	1.58228	1.58148	1.58156	256
2021-12-09 02:30:00	1.58155	1.58242	1.58141	1.58235	347
2021-12-09 02:35:00	1.58235	1.58283	1.58207	1.58207	303
2021-12-09 02:40:00	1.58208	1.5824	1.58191	1.58214	170
2021-12-09 02:45:00	1.58213	1.58228	1.58196	1.58203	312
2021-12-09 02:50:00	1.58199	1.5821	1.58188	1.58191	157
2021-12-09 02:55:00	1.58194	1.58224	1.58163	1.58219	311
2021-12-09 03:00:00	1.58213	1.58217	1.58176	1.5818	379
2021-12-09 03:05:00	1.58179	1.58189	1.5815	1.58152	199
2021-12-09 03:10:00	1.58151	1.58156	1.58074	1.58087	190
2021-12-09 03:15:00	1.5809	1.5812	1.58082	1.58092	167
2021-12-09 03:20:00	1.58094	1.58125	1.58087	1.58113	225
2021-12-09 03:25:00	1.58113	1.58191	1.5811	1.5816	345
2021-12-09 03:30:00	1.5816	1.58185	1.58148	1.58173	336
2021-12-09 03:35:00	1.58175	1.58187	1.58138	1.58175	325
2021-12-09 03:40:00	1.58175	1.58189	1.58135	1.5814	216
2021-12-09 03:45:00	1.58143	1.5817	1.58106	1.58123	312
2021-12-09 03:50:00	1.58122	1.58133	1.58105	1.58105	239
2021-12-09 03:55:00	1.58105	1.5818	1.58083	1.58166	552
2021-12-09 04:00:00	1.58168	1.58194	1.58097	1.58098	470
2021-12-09 04:05:00	1.581	1.581	1.5803	1.58038	275
2021-12-09 04:10:00	1.58038	1.58051	1.58012	1.58051	211
2021-12-09 04:15:00	1.58052	1.58061	1.58038	1.58041	340
2021-12-09 04:20:00	1.58042	1.58062	1.58041	1.58062	238
2021-12-09 04:25:00	1.58063	1.58081	1.58058	1.58067	199
2021-12-09 04:30:00	1.58066	1.58095	1.58063	1.58067	195
2021-12-09 04:35:00	1.58068	1.58068	1.58029	1.58033	308
2021-12-09 04:40:00	1.58033	1.58048	1.5797	1.57975	316
2021-12-09 04:45:00	1.57977	1.58008	1.5797	1.58	237
2021-12-09 04:50:00	1.57999	1.58005	1.57964	1.57973	260
2021-12-09 04:55:00	1.57976	1.58028	1.57976	1.58027	220
2021-12-09 05:00:00	1.58027	1.58034	1.57981	1.57981	198
2021-12-09 05:05:00	1.57981	1.58016	1.57971	1.58006	250
2021-12-09 05:10:00	1.58007	1.58016	1.57985	1.58009	230
2021-12-09 05:15:00	1.58006	1.5801	1.57976	1.57988	248
2021-12-09 05:20:00	1.57987	1.57988	1.57958	1.57983	239
2021-12-09 05:25:00	1.57985	1.57988	1.57961	1.57969	176
2021-12-09 05:30:00	1.57969	1.57972	1.57938	1.57956	154
2021-12-09 05:35:00	1.57955	1.57961	1.5791	1.57911	228
2021-12-09 05:40:00	1.57913	1.57914	1.57879	1.57881	265
2021-12-09 05:45:00	1.57882	1.57914	1.5788	1.57906	208
2021-12-09 05:50:00	1.57904	1.57917	1.5789	1.57891	236
2021-12-09 05:55:00	1.57892	1.57901	1.57817	1.5782	507
2021-12-09 06:00:00	1.57821	1.57849	1.57798	1.5784	302
2021-12-09 06:05:00	1.5784	1.5784	1.57806	1.57807	333
2021-12-09 06:10:00	1.57808	1.57808	1.57741	1.57752	230
2021-12-09 06:15:00	1.57752	1.57765	1.57745	1.57752	267
2021-12-09 06:20:00	1.57749	1.57753	1.57722	1.57727	143
2021-12-09 06:25:00	1.57727	1.5776	1.57709	1.5776	266
2021-12-09 06:30:00	1.57753	1.57761	1.57716	1.57736	185
2021-12-09 06:35:00	1.57736	1.57739	1.577	1.5771	237
2021-12-09 06:40:00	1.57707	1.57733	1.57685	1.57719	200
2021-12-09 06:45:00	1.57724	1.57726	1.57682	1.5769	240
2021-12-09 06:50:00	1.57691	1.57771	1.57688	1.57771	279
2021-12-09 06:55:00	1.57766	1.57814	1.57754	1.57811	261
2021-12-09 07:00:00	1.57811	1.57826	1.57775	1.57814	429
2021-12-09 07:05:00	1.57812	1.57887	1.57779	1.57867	720
2021-12-09 07:10:00	1.57866	1.57867	1.57778	1.57787	722
2021-12-09 07:15:00	1.57787	1.57836	1.57769	1.57816	640
2021-12-09 07:20:00	1.57815	1.57829	1.57747	1.57791	807
2021-12-09 07:25:00	1.57791	1.5781	1.57736	1.57764	1083
2021-12-09 07:30:00	1.57764	1.57799	1.57741	1.57794	810
2021-12-09 07:35:00	1.57795	1.57796	1.57751	1.5776	430
2021-12-09 07:40:00	1.57756	1.57818	1.57727	1.57802	455
2021-12-09 07:45:00	1.57802	1.57868	1.578	1.57835	461
2021-12-09 07:50:00	1.57835	1.57872	1.57801	1.5786	323
2021-12-09 07:55:00	1.57859	1.57946	1.57844	1.57917	545
2021-12-09 08:00:00	1.57917	1.58002	1.57871	1.57915	1305
2021-12-09 08:05:00	1.57915	1.58015	1.57885	1.58011	693
2021-12-09 08:10:00	1.5801	1.58046	1.57996	1.58044	836
2021-12-09 08:15:00	1.58042	1.58084	1.57993	1.58074	709
2021-12-09 08:20:00	1.58075	1.58112	1.58032	1.58093	897
2021-12-09 08:25:00	1.58088	1.58114	1.58048	1.58056	640
2021-12-09 08:30:00	1.58054	1.58095	1.57965	1.5797	890
2021-12-09 08:35:00	1.57969	1.58048	1.57962	1.58016	909
2021-12-09 08:40:00	1.58016	1.58069	1.58002	1.58003	646
2021-12-09 08:45:00	1.58003	1.58034	1.57938	1.57981	851
2021-12-09 08:50:00	1.57982	1.58004	1.57935	1.5798	1153
2021-12-09 08:55:00	1.57981	1.58035	1.57971	1.5803	1044
2021-12-09 09:00:00	1.5803	1.58095	1.58015	1.5809	786
2021-12-09 09:05:00	1.58088	1.58152	1.58075	1.58126	1129
2021-12-09 09:10:00	1.58132	1.58153	1.58079	1.58081	950
2021-12-09 09:15:00	1.58084	1.58086	1.57955	1.57967	772
2021-12-09 09:20:00	1.57966	1.58004	1.57938	1.57943	767
2021-12-09 09:25:00	1.57943	1.57971	1.57938	1.5795	586
2021-12-09 09:30:00	1.57949	1.57973	1.57944	1.57955	603
2021-12-09 09:35:00	1.57953	1.57974	1.57906	1.57962	651
2021-12-09 09:40:00	1.5796	1.5799	1.57946	1.57976	461
2021-12-09 09:45:00	1.57975	1.58046	1.57972	1.58039	533
2021-12-09 09:50:00	1.58038	1.58061	1.58021	1.58036	555
2021-12-09 09:55:00	1.58033	1.58071	1.58031	1.58037	581
2021-12-09 10:00:00	1.58038	1.58133	1.58015	1.58104	727
2021-12-09 10:05:00	1.58105	1.58221	1.58103	1.58213	528
2021-12-09 10:10:00	1.58212	1.58213	1.58143	1.58197	642
2021-12-09 10:15:00	1.58196	1.58237	1.58181	1.58204	490
2021-12-09 10:20:00	1.58204	1.58255	1.58173	1.58193	581
2021-12-09 10:25:00	1.58192	1.58236	1.58181	1.58222	573
2021-12-09 10:30:00	1.5822	1.5822	1.58101	1.58101	692
2021-12-09 10:35:00	1.581	1.58108	1.58029	1.58051	561
2021-12-09 10:40:00	1.58046	1.58116	1.58044	1.58075	603
2021-12-09 10:45:00	1.58076	1.58117	1.58066	1.5811	646
2021-12-09 10:50:00	1.58111	1.58127	1.58079	1.58083	590
2021-12-09 10:55:00	1.58083	1.58104	1.58067	1.58087	717
2021-12-09 11:00:00	1.5809	1.58152	1.58086	1.58151	555
2021-12-09 11:05:00	1.58151	1.58193	1.58151	1.58192	452
2021-12-09 11:10:00	1.58192	1.58391	1.58184	1.58383	827
2021-12-09 11:15:00	1.58384	1.58391	1.58316	1.58351	995
2021-12-09 11:20:00	1.58349	1.58377	1.58288	1.58374	1030
2021-12-09 11:25:00	1.58374	1.58407	1.58308	1.58363	779
2021-12-09 11:30:00	1.58362	1.58362	1.58293	1.5833	914
2021-12-09 11:35:00	1.58331	1.58418	1.58331	1.58361	601
2021-12-09 11:40:00	1.58364	1.58442	1.58364	1.58382	941
2021-12-09 11:45:00	1.58382	1.58478	1.5838	1.5844	955
2021-12-09 11:50:00	1.58442	1.58531	1.58425	1.58519	772
2021-12-09 11:55:00	1.58517	1.58518	1.58459	1.5847	803
2021-12-09 12:00:00	1.58472	1.58472	1.58417	1.58423	1034
2021-12-09 12:05:00	1.58419	1.58431	1.58398	1.58419	873
2021-12-09 12:10:00	1.58419	1.58453	1.58347	1.58424	889
2021-12-09 12:15:00	1.58424	1.58455	1.58397	1.58422	810
2021-12-09 12:20:00	1.58425	1.58468	1.58424	1.58468	645
2021-12-09 12:25:00	1.58467	1.58525	1.58442	1.58443	744
2021-12-09 12:30:00	1.58442	1.58444	1.58406	1.58409	600
2021-12-09 12:35:00	1.58409	1.58414	1.58342	1.58343	546
2021-12-09 12:40:00	1.58342	1.5841	1.58342	1.58397	565
2021-12-09 12:45:00	1.58398	1.58468	1.58385	1.58456	768
2021-12-09 12:50:00	1.58455	1.58472	1.58363	1.58363	692
2021-12-09 12:55:00	1.58364	1.58372	1.58284	1.58341	1088
2021-12-09 13:00:00	1.58342	1.58399	1.58313	1.58369	1132
2021-12-09 13:05:00	1.58369	1.58376	1.58319	1.58328	1161
2021-12-09 13:10:00	1.5833	1.58392	1.58324	1.58379	832
2021-12-09 13:15:00	1.58377	1.58393	1.58347	1.58359	585
2021-12-09 13:20:00	1.5836	1.58434	1.5835	1.58391	1011
2021-12-09 13:25:00	1.58391	1.58426	1.58365	1.58365	930
2021-12-09 13:30:00	1.58363	1.58464	1.58314	1.58457	1867
2021-12-09 13:35:00	1.58456	1.58483	1.584	1.58437	1424
2021-12-09 13:40:00	1.58437	1.58437	1.58365	1.58366	939
2021-12-09 13:45:00	1.58366	1.58442	1.58332	1.58363	1168
2021-12-09 13:50:00	1.58363	1.58387	1.58319	1.58378	909
2021-12-09 13:55:00	1.58379	1.58434	1.5837	1.58427	859
2021-12-09 14:00:00	1.58424	1.58427	1.58313	1.58327	983
2021-12-09 14:05:00	1.58328	1.58349	1.5827	1.58279	834
2021-12-09 14:10:00	1.58281	1.58281	1.58217	1.58252	885
2021-12-09 14:15:00	1.58258	1.5826	1.58145	1.58173	816
2021-12-09 14:20:00	1.58174	1.58196	1.58159	1.58172	890
2021-12-09 14:25:00	1.58172	1.58174	1.5812	1.58128	705
2021-12-09 14:30:00	1.58128	1.58179	1.58113	1.58113	810
2021-12-09 14:35:00	1.58105	1.5812	1.58067	1.58101	916
2021-12-09 14:40:00	1.58101	1.58112	1.58019	1.58024	796
2021-12-09 14:45:00	1.58026	1.58081	1.57995	1.58011	999
2021-12-09 14:50:00	1.58011	1.58056	1.58004	1.58011	818
2021-12-09 14:55:00	1.58011	1.5805	1.57973	1.58002	1045
2021-12-09 15:00:00	1.58005	1.58029	1.57939	1.57944	1315
2021-12-09 15:05:00	1.57947	1.57972	1.57915	1.57944	873
2021-12-09 15:10:00	1.57949	1.57949	1.57907	1.57914	910
2021-12-09 15:15:00	1.57912	1.5792	1.57881	1.57884	1061
2021-12-09 15:20:00	1.57883	1.57972	1.57874	1.57964	931
2021-12-09 15:25:00	1.57962	1.58034	1.57912	1.58006	1419
2021-12-09 15:30:00	1.58006	1.58007	1.57877	1.57974	1408
2021-12-09 15:35:00	1.57974	1.58011	1.57964	1.57975	981
2021-12-09 15:40:00	1.57975	1.57982	1.57909	1.57938	1244
2021-12-09 15:45:00	1.57938	1.57966	1.57872	1.57886	1033
2021-12-09 15:50:00	1.57886	1.57978	1.5788	1.57978	1016
2021-12-09 15:55:00	1.57978	1.58014	1.57946	1.57971	1195
2021-12-09 16:00:00	1.57965	1.58012	1.57948	1.58002	1132
2021-12-09 16:05:00	1.58006	1.58006	1.57931	1.57948	810
2021-12-09 16:10:00	1.57948	1.58045	1.5794	1.58038	1224
2021-12-09 16:15:00	1.58036	1.58058	1.57955	1.57956	1229
2021-12-09 16:20:00	1.57956	1.57978	1.57873	1.57876	1127
2021-12-09 16:25:00	1.57875	1.57898	1.57838	1.5786	1002
2021-12-09 16:30:00	1.5786	1.5789	1.57852	1.57888	794
2021-12-09 16:35:00	1.57888	1.57917	1.57883	1.5789	760
2021-12-09 16:40:00	1.57891	1.57951	1.57888	1.5794	632
2021-12-09 16:45:00	1.57943	1.57968	1.57943	1.57955	599
2021-12-09 16:50:00	1.57955	1.57957	1.5788	1.57886	680
2021-12-09 16:55:00	1.57887	1.57938	1.57867	1.57929	940
2021-12-09 17:00:00	1.57933	1.58026	1.57915	1.58014	886
2021-12-09 17:05:00	1.58012	1.58037	1.5799	1.57996	638
2021-12-09 17:10:00	1.57997	1.58001	1.57944	1.57951	468
2021-12-09 17:15:00	1.57955	1.5799	1.57951	1.57971	390
2021-12-09 17:20:00	1.5797	1.57973	1.5794	1.5796	477
2021-12-09 17:25:00	1.5796	1.57979	1.57932	1.57946	394
2021-12-09 17:30:00	1.57941	1.57966	1.5794	1.57957	310
2021-12-09 17:35:00	1.57955	1.57955	1.57921	1.57936	326
2021-12-09 17:40:00	1.57936	1.57938	1.57914	1.57936	393
2021-12-09 17:45:00	1.57934	1.57941	1.57905	1.57914	339
2021-12-09 17:50:00	1.57917	1.5792	1.57892	1.57894	338
2021-12-09 17:55:00	1.57893	1.579	1.57848	1.57871	434
2021-12-09 18:00:00	1.57872	1.57924	1.5784	1.57921	1342
2021-12-09 18:05:00	1.57918	1.57928	1.57856	1.57857	1228
2021-12-09 18:10:00	1.57856	1.57886	1.57832	1.57875	724
2021-12-09 18:15:00	1.57875	1.57882	1.57849	1.57857	496
2021-12-09 18:20:00	1.57857	1.57878	1.57844	1.57877	467
2021-12-09 18:25:00	1.57877	1.57904	1.57875	1.57898	404
2021-12-09 18:30:00	1.57898	1.57919	1.57893	1.57901	463
2021-12-09 18:35:00	1.57903	1.57911	1.57858	1.57862	308
2021-12-09 18:40:00	1.57863	1.57894	1.57848	1.57889	444
2021-12-09 18:45:00	1.57887	1.57917	1.57871	1.57882	444
2021-12-09 18:50:00	1.57882	1.57912	1.57881	1.57882	368
2021-12-09 18:55:00	1.57881	1.57881	1.57845	1.57863	294
2021-12-09 19:00:00	1.57864	1.57893	1.57852	1.57888	436
2021-12-09 19:05:00	1.5789	1.57899	1.57869	1.57895	291
2021-12-09 19:10:00	1.57895	1.57926	1.57883	1.57924	256
2021-12-09 19:15:00	1.5792	1.57934	1.57889	1.57893	232
2021-12-09 19:20:00	1.57893	1.57901	1.57867	1.57868	311
2021-12-09 19:25:00	1.57866	1.57934	1.57864	1.57917	685
2021-12-09 19:30:00	1.57918	1.57928	1.57894	1.57912	585
2021-12-09 19:35:00	1.57913	1.57952	1.57912	1.57951	277
2021-12-09 19:40:00	1.57953	1.57969	1.57951	1.57964	236
2021-12-09 19:45:00	1.57959	1.57989	1.57957	1.5798	220
2021-12-09 19:50:00	1.5798	1.58009	1.57979	1.57992	348
2021-12-09 19:55:00	1.57991	1.58018	1.57978	1.5798	531
2021-12-09 20:00:00	1.5798	1.57998	1.57949	1.57975	512
2021-12-09 20:05:00	1.57974	1.57997	1.57966	1.57988	431
2021-12-09 20:10:00	1.57987	1.58018	1.57978	1.58008	402
2021-12-09 20:15:00	1.58008	1.58025	1.57984	1.57995	384
2021-12-09 20:20:00	1.57994	1.58019	1.57992	1.58017	392
2021-12-09 20:25:00	1.58017	1.58034	1.57998	1.5802	476
2021-12-09 20:30:00	1.58025	1.58036	1.57996	1.58026	356
2021-12-09 20:35:00	1.58026	1.58026	1.58003	1.58013	360
2021-12-09 20:40:00	1.58012	1.58025	1.57956	1.57973	332
2021-12-09 20:45:00	1.57973	1.57992	1.57944	1.57957	388
2021-12-09 20:50:00	1.57957	1.5798	1.57943	1.57949	399
2021-12-09 20:55:00	1.57948	1.57962	1.57937	1.57953	278
2021-12-09 21:00:00	1.57951	1.5797	1.57933	1.57958	44
2021-12-09 21:05:00	1.57957	1.57966	1.57943	1.57962	35
2021-12-09 21:10:00	1.57961	1.57963	1.57946	1.57946	151
2021-12-09 21:15:00	1.57948	1.57963	1.57938	1.57956	113
2021-12-09 21:20:00	1.57956	1.57956	1.57935	1.57943	99
2021-12-09 21:25:00	1.57942	1.57942	1.57906	1.57922	215
2021-12-09 21:30:00	1.57923	1.57955	1.57921	1.57942	217
2021-12-09 21:35:00	1.57943	1.57947	1.57932	1.57944	131
2021-12-09 21:40:00	1.57945	1.57968	1.57941	1.57967	121
2021-12-09 21:45:00	1.57967	1.57976	1.57965	1.57973	109
2021-12-09 21:50:00	1.57974	1.58	1.57972	1.57992	154
2021-12-09 21:55:00	1.57992	1.58015	1.57939	1.57946	205
2021-12-09 22:00:00	1.57939	1.57939	1.57939	1.57939	4
2021-12-09 22:05:00	1.57939	1.57939	1.57939	1.57939	6
2021-12-09 22:10:00	1.57939	1.58109	1.57939	1.57953	22
2021-12-09 22:15:00	1.57954	1.5796	1.57953	1.57953	8
2021-12-09 22:20:00	1.57953	1.57975	1.57953	1.57953	18
2021-12-09 22:25:00	1.57953	1.57957	1.57953	1.57953	9
2021-12-09 22:30:00	1.57956	1.57966	1.57953	1.57965	258
2021-12-09 22:35:00	1.57953	1.58011	1.57953	1.5801	255
2021-12-09 22:40:00	1.58011	1.58031	1.57994	1.58017	147
2021-12-09 22:45:00	1.58017	1.58025	1.58006	1.58016	49
2021-12-09 22:50:00	1.58015	1.58034	1.58004	1.58016	46
2021-12-09 22:55:00	1.5802	1.58059	1.58017	1.58045	186
2021-12-09 23:00:00	1.58045	1.58095	1.58045	1.58078	219
2021-12-09 23:05:00	1.58076	1.58085	1.58056	1.58056	70
2021-12-09 23:10:00	1.58056	1.58088	1.58055	1.58083	140
2021-12-09 23:15:00	1.58083	1.58083	1.58017	1.58047	367
2021-12-09 23:20:00	1.58047	1.58066	1.57986	1.58004	366
2021-12-09 23:25:00	1.58007	1.58032	1.5799	1.57991	146
2021-12-09 23:30:00	1.57991	1.5802	1.57985	1.58003	206
2021-12-09 23:35:00	1.58003	1.58023	1.58001	1.58007	131
2021-12-09 23:40:00	1.58005	1.58032	1.57983	1.57985	136
2021-12-09 23:45:00	1.57983	1.58045	1.57983	1.58036	198
2021-12-09 23:50:00	1.58035	1.58038	1.57986	1.58006	110
2021-12-09 23:55:00	1.58006	1.58029	1.58003	1.58022	67
2021-12-10 00:00:00	1.58023	1.58032	1.57963	1.58002	380
2021-12-10 00:05:00	1.57995	1.58057	1.5799	1.58053	224
2021-12-10 00:10:00	1.58052	1.58052	1.57952	1.57958	237
2021-12-10 00:15:00	1.57959	1.58027	1.57957	1.58027	373
2021-12-10 00:20:00	1.58026	1.58026	1.57965	1.57968	290
2021-12-10 00:25:00	1.57968	1.5802	1.57968	1.58	205
2021-12-10 00:30:00	1.58	1.58098	1.58	1.58072	368
2021-12-10 00:35:00	1.58076	1.58095	1.58072	1.58094	149
2021-12-10 00:40:00	1.58094	1.58124	1.5807	1.58076	206
2021-12-10 00:45:00	1.58081	1.58103	1.58057	1.58061	206
2021-12-10 00:50:00	1.58061	1.58099	1.58053	1.58098	339
2021-12-10 00:55:00	1.58107	1.58125	1.58072	1.58105	492
2021-12-10 01:00:00	1.58105	1.58177	1.58077	1.58153	628
2021-12-10 01:05:00	1.58153	1.58179	1.58111	1.5812	555
2021-12-10 01:10:00	1.58115	1.58123	1.58067	1.58108	366
2021-12-10 01:15:00	1.58105	1.58263	1.58092	1.58223	869
2021-12-10 01:20:00	1.58223	1.58226	1.58149	1.58164	440
2021-12-10 01:25:00	1.58165	1.58165	1.58098	1.58099	364
2021-12-10 01:30:00	1.581	1.58101	1.5799	1.57996	1135
2021-12-10 01:35:00	1.57994	1.58041	1.57989	1.58018	558
2021-12-10 01:40:00	1.58017	1.58029	1.57926	1.57948	558
2021-12-10 01:45:00	1.57946	1.5803	1.57946	1.57953	493
2021-12-10 01:50:00	1.57953	1.5799	1.57942	1.5797	395
2021-12-10 01:55:00	1.5797	1.58017	1.57969	1.5797	383
2021-12-10 02:00:00	1.57968	1.5797	1.57894	1.57918	425
2021-12-10 02:05:00	1.57917	1.57934	1.57899	1.57916	287
2021-12-10 02:10:00	1.57929	1.57951	1.57923	1.57923	322
2021-12-10 02:15:00	1.57925	1.57932	1.57888	1.57901	322
2021-12-10 02:20:00	1.57908	1.5793	1.57899	1.57912	302
2021-12-10 02:25:00	1.57914	1.57914	1.57855	1.57873	320
2021-12-10 02:30:00	1.57873	1.57904	1.57855	1.57895	232
2021-12-10 02:35:00	1.57896	1.57921	1.57892	1.57909	220
2021-12-10 02:40:00	1.57908	1.57967	1.57907	1.57967	224
2021-12-10 02:45:00	1.57967	1.57996	1.57956	1.57984	299
2021-12-10 02:50:00	1.57982	1.57982	1.57956	1.57968	335
2021-12-10 02:55:00	1.57968	1.58035	1.57962	1.58028	525
2021-12-10 03:00:00	1.58028	1.58029	1.57924	1.5795	407
2021-12-10 03:05:00	1.57949	1.57949	1.57913	1.57924	167
2021-12-10 03:10:00	1.57924	1.57933	1.5791	1.57911	180
2021-12-10 03:15:00	1.57911	1.57926	1.57873	1.57881	237
2021-12-10 03:20:00	1.57881	1.57883	1.57814	1.5783	242
2021-12-10 03:25:00	1.5783	1.5784	1.57823	1.57837	198
2021-12-10 03:30:00	1.57836	1.57844	1.57768	1.57775	308
2021-12-10 03:35:00	1.57776	1.57794	1.57764	1.57794	149
2021-12-10 03:40:00	1.57794	1.5782	1.5778	1.57804	242
2021-12-10 03:45:00	1.57808	1.57849	1.57807	1.57841	254
2021-12-10 03:50:00	1.57841	1.57851	1.57817	1.5783	231
2021-12-10 03:55:00	1.57829	1.57867	1.57823	1.57852	145
2021-12-10 04:00:00	1.57851	1.57881	1.57842	1.57872	209
2021-12-10 04:05:00	1.57872	1.57884	1.57849	1.57849	255
2021-12-10 04:10:00	1.57848	1.57876	1.57847	1.57858	175
2021-12-10 04:15:00	1.57855	1.57923	1.57846	1.57911	170
2021-12-10 04:20:00	1.5791	1.5791	1.57893	1.57899	163
2021-12-10 04:25:00	1.57904	1.57928	1.579	1.57927	148
